id,created_at,text
585005010871803904,2015-04-06 09:03:58,अगर धोनी 24वां मंजिल से कूदे खातिर खातिर कहिए त कूद जाएम : ईशांत शर्मा http://t.co/1i75fcWzkm
584999723595096064,2015-04-06 08:42:57,अगर धोनी 24वां मंजिल से कूदे खातिर खातिर कहिए त कूद जाएम : ईशांत शर्मा http://t.co/OQSym6sMRP #TheBhojpuri
584994268495929344,2015-04-06 08:21:16,मात्र 30 हज़ार रुपया के लालच में पति अपना पत्नी के बेच देले http://t.co/StsBXtBeFN
584993692404027392,2015-04-06 08:18:59,भारत के लोग गोर लईकी के ही पसंद करेले : श्वेता तिवारी: भारतीय महिला के रंग के लेके जारी बहस में शामिल होत मशहू... http://t.co/9q4JzegSDj
584991837368295424,2015-04-06 08:11:37,भारत के लोग गोर लईकी के ही पसंद करेले : श्वेता तिवारी http://t.co/gWKi536yfn #TheBhojpuri
584986464045400064,2015-04-06 07:50:16,बड़का भाई अवरू छोटका भाई मिलके बिहार के बर्बाद क देले : कुशवाहा http://t.co/rLcW93FfU5
584986463198121984,2015-04-06 07:50:16,उत्तर प्रदेश के सपा सरकार आतंकवादी के पईसा से केक मंगवावेले : निरंजन ज्योति http://t.co/S5T3sW59Gq
584980164490170368,2015-04-06 07:25:14,"नीलामी से निमन रहीत कि, मोदी आपन दस लखिया सूट हमरा के दे देते : आज़म खान http://t.co/ZK6XLtRkbo #TheBhojpuri"
584979885937958912,2015-04-06 07:24:07,"नीलामी से निमन रहीत कि, मोदी आपन दस लखिया सूट हमरा के दे देते : आज़म खान: उत्तर प्रदेश के कैबिनेट मंत्री आजम खा... http://t.co/TZs3nrcS3s"
584979884876759040,2015-04-06 07:24:07,"प्रधानमंत्री मोदी कहले, हफ्ता में एक दिन कार छोड़के साइकिल के इस्तेमाल करी: पर्यावरण के बचावे खातिर आज से दु द... http://t.co/QAUzBcov1E"
584979884167921664,2015-04-06 07:24:07,"भीड़ देख के सनी लियोनी डेरईली, 'अप्रिय घटना' के रोके खातिर भाग चलली: वयस्क सिनेमा के बाद बॉलीवुड में तहलका मचाव... http://t.co/hyCuZuYizh"
584979883417186304,2015-04-06 07:24:07,मात्र 30 हज़ार रुपया के लालच में पति अपना पत्नी के बेच देले: उत्तर प्रदेश के सीतापुर ज़िला से पति-पत्नी के संबंध... http://t.co/EFm7bEt9oq
584978444007690240,2015-04-06 07:18:24,"असद्दुदीन ओवैसी के विवादित बयान, सलमान खान के बेवड़ा बतवले http://t.co/LJTl4yCM15"
584976389390131200,2015-04-06 07:10:14,मात्र 30 हज़ार रुपया के लालच में पति अपना पत्नी के बेच देले http://t.co/StsBXtBeFN #TheBhojpuri
584971676909232128,2015-04-06 06:51:30,"प्रधानमंत्री मोदी कहले, हफ्ता में एक दिन कार छोड़के साइकिल के इस्तेमाल करी http://t.co/klPaxnLxMv #TheBhojpuri"
584971673654452224,2015-04-06 06:51:29,"भीड़ देख के सनी लियोनी डेरईली, 'अप्रिय घटना' के रोके खातिर भाग चलली http://t.co/p139t2PMUa #TheBhojpuri"
584959203279777792,2015-04-06 06:01:56,बड़का भाई अवरू छोटका भाई मिलके बिहार के बर्बाद क देले : कुशवाहा http://t.co/eNnnkZidmb
584959203015548928,2015-04-06 06:01:56,"असद्दुदीन ओवैसी के विवादित बयान, सलमान खान के बेवड़ा बतवले - एआईएमआईएम के राष्ट्रीय अध्यक्ष असद्दुदीन ओवैसी अपना प... http://t.co/oQ4GdWzB4B"
584959203007197184,2015-04-06 06:01:56,उत्तर प्रदेश के सपा सरकार आतंकवादी के पईसा से केक मंगवावेले : निरंजन ज्योति http://t.co/OTAKYlvtEB
584955263523819520,2015-04-06 05:46:17,बड़का भाई अवरू छोटका भाई मिलके बिहार के बर्बाद क देले : कुशवाहा: राष्ट्रीय लोक समता पार्टी के गांधी मैदान में ... http://t.co/fOYmrOEMbY
584950030680924160,2015-04-06 05:25:29,बड़का भाई अवरू छोटका भाई मिलके बिहार के बर्बाद क देले : कुशवाहा http://t.co/rLcW93FfU5 #TheBhojpuri
584950029774884864,2015-04-06 05:25:29,उत्तर प्रदेश के सपा सरकार आतंकवादी के पईसा से केक मंगवावेले : निरंजन ज्योति http://t.co/S5T3sW59Gq #TheBhojpuri
